Gaussian Generator(1.0): mean=1.0,stDev=1.0
Gaussian Generator(3.0): mean=3.0,stDev=1.0
Gaussian Generator(5.0): mean=5.0,stDev=1.0
Gaussian Generator(7.0): mean=7.0,stDev=1.0
Gaussian Generator(9.0): mean=9.0,stDev=1.0
Gaussian Generator(11.0): mean=11.0,stDev=1.0
Gaussian Generator(13.0): mean=13.0,stDev=1.0
Gaussian Generator(15.0): mean=15.0,stDev=1.0
Gaussian Generator(17.0): mean=17.0,stDev=1.0
Gaussian Generator(19.0): mean=19.0,stDev=1.0
15.0	15.165349045617628
3.0	3.4706908113447357
5.0	3.0758434568014614
5.0	6.478673202134168
17.0	18.200759842232543
3.0	2.9038476650174756
3.0	3.044949981208549
13.0	15.17603764185948
17.0	18.332264313242884
5.0	8.188499966041077
7.0	8.441429751140511
9.0	8.839670246031465
7.0	7.236246485646457
11.0	9.905005990733395
1.0	-1.2348353956733966
19.0	20.41105211521557
5.0	5.868682718975934
15.0	14.50633809988806
19.0	18.82029801853465
19.0	19.240369938117308
1.0	0.37829391765832165
1.0	0.7555035887969186
19.0	19.083014961346723
1.0	2.606543586362775
1.0	0.5423515908492106
7.0	7.288312606663043
17.0	17.498707193007295
13.0	12.255154961511336
17.0	18.138218127075184
13.0	11.964911711214569
3.0	3.165425246517522
9.0	9.246432543705033
17.0	16.485090323758754
1.0	1.5021120213758552
17.0	16.97064928991604
5.0	5.026682341059198
15.0	13.032819273499042
17.0	16.146250334696024
3.0	2.148073626566366
1.0	-0.07870436297745109
3.0	2.4006521772293983
11.0	11.06840440574121
19.0	19.4249860163132
19.0	20.614928351111757
5.0	4.806250375799172
1.0	3.38560579062281
11.0	9.777965591139349
13.0	11.577348595655081
19.0	18.627028241005906
7.0	6.330098793228421
13.0	12.93611977734857
19.0	17.79421732831169
11.0	10.214577591654594
1.0	0.40340319829724003
1.0	1.5465762978501265
9.0	8.123044396030226
15.0	15.567273868426618
17.0	18.40799977817375
19.0	16.722373923967915
9.0	9.85192073624176
7.0	5.725970359220633
1.0	0.5586716367377549
17.0	16.083523898036493
1.0	2.236692028491477
19.0	20.45029746512434
5.0	5.447806958676875
13.0	14.537354580317194
15.0	15.459120025240919
15.0	13.94569441331506
19.0	19.863534395322418
11.0	9.414854111968166
19.0	17.8519618229046
17.0	18.41475160182357
5.0	5.024253053915393
13.0	13.527338380001417
19.0	19.847681574810213
17.0	17.878516106109128
11.0	9.31384853011185
1.0	1.0113947978737534
11.0	10.882218811305394
13.0	12.484738060879764
5.0	4.840614925334684
11.0	12.80167493658203
3.0	2.8310525446109573
17.0	18.078894788474305
11.0	9.906962343458321
15.0	15.604053992529998
13.0	11.161940018874612
1.0	-0.1752888296099806
15.0	15.825561962733019
3.0	1.5332135953446153
15.0	15.991124199365778
5.0	5.32929486136315
17.0	18.24465809199427
7.0	6.742752935080314
5.0	4.618310615363239
19.0	18.505775177184574
1.0	1.58621571620602
11.0	9.7160847442765
17.0	18.408436222064775
19.0	20.92567513191709
7.0	8.557556629178562
1.0	1.3714283821799556
15.0	14.395173000156847
15.0	15.575807012610163
17.0	17.24221497037256
3.0	2.545026818136628
1.0	1.6122146355307112
1.0	1.232833913893753
11.0	11.327561905120833
9.0	8.600599700417858
17.0	17.08996356103731
9.0	10.284853362672841
7.0	7.660271547864688
7.0	6.919240235803495
13.0	14.265712414531587
7.0	8.506666141624583
17.0	15.330469575827513
9.0	10.794214118496146
9.0	8.050234011404019
15.0	15.000407562060408
1.0	1.4067877220149738
7.0	5.99361201505323
7.0	6.856118827638587
5.0	3.737717703193209
3.0	1.8671350512431473
15.0	16.970505726879004
19.0	21.690175251096562
1.0	0.2276081857994977
3.0	3.2432647587886563
11.0	12.816137900729823
7.0	6.301200966980186
9.0	9.889626218901089
1.0	0.7433552094342148
7.0	7.832081125459245
13.0	15.030846401932074
15.0	16.749804866249733
17.0	16.573554307130568
15.0	12.990373699889037
11.0	9.993541077888846
5.0	5.13683247656691
13.0	12.900471479474781
3.0	3.3224443545349387
9.0	10.063150893023245
15.0	14.782520393236831
1.0	0.5989906174348605
5.0	4.995208446994788
17.0	16.15601381713668
7.0	6.524219023021659
9.0	9.222426670536173
19.0	17.990838291436773
9.0	8.407813016512591
19.0	19.44057491927693
1.0	1.3358393233335082
19.0	18.59555630254515
7.0	7.516165526192881
9.0	10.714018529288243
11.0	10.723430983508276
3.0	3.2985450638937257
19.0	20.219228687031286
3.0	4.562844335093212
11.0	11.672000898771993
1.0	1.3705836865766394
1.0	2.121091935699013
7.0	6.22663260065493
5.0	4.135208177770271
13.0	12.667402846686526
15.0	15.408535684318073
9.0	8.697247015302414
13.0	12.973203414766983
9.0	10.380618104271083
17.0	17.38067590428836
3.0	2.0488663950048616
9.0	9.826232643335091
11.0	11.660694664823298
15.0	14.511687416303555
13.0	12.39975971347904
3.0	1.653052389224886
1.0	1.7199590204152195
11.0	10.483077473467075
13.0	14.801708560266583
7.0	7.841312455664973
7.0	5.867185695783629
3.0	2.112323067864092
9.0	8.982059187033613
13.0	13.833564865587126
7.0	5.017941985150967
13.0	13.162807824463725
15.0	14.49008224473146
9.0	7.375473328370205
3.0	3.534561227201292
9.0	9.343889144745582
11.0	11.004661456498573
15.0	15.917091561381453
3.0	1.746446451642962
5.0	4.740670041449245
19.0	17.552649776233537
5.0	5.334315876203044
3.0	2.885890221432075
9.0	9.944371709863805
1.0	1.1263903921086365
3.0	2.541116971776042
11.0	13.012652953113909
5.0	3.6284295308215517
9.0	7.759806193066977
19.0	18.631263184696202
7.0	6.973074474597661
15.0	13.830867534103009
19.0	17.403109748033213
5.0	4.401386675907903
17.0	17.198918119718368
11.0	11.432687852714267
1.0	2.1362840307068147
1.0	1.6524048672471963
19.0	19.855879621213823
5.0	3.8021864590630114
5.0	6.362783660128138
19.0	19.352928441471118
5.0	4.615029180972983
7.0	4.836784380068911
17.0	17.041656999729693
7.0	8.343018165822029
3.0	2.533830421084172
1.0	2.343101442963987
1.0	-0.11584384928201752
3.0	2.324806099686493
19.0	19.130363792549023
9.0	8.638406997522697
13.0	12.013219423074315
19.0	19.08676193352552
5.0	5.467496314793443
11.0	10.98300284200342
3.0	3.7221894034786396
3.0	3.359173352250353
13.0	13.369587804495152
5.0	4.193645877226833
1.0	2.198748465960124
13.0	13.765294473518084
9.0	9.742382906658715
15.0	13.11531737002347
9.0	9.818095684951476
3.0	3.0286170823526857
3.0	3.665795110905091
19.0	19.133927568926808
5.0	4.364541669981784
15.0	13.67075229594801
