Gaussian Generator(1.0): mean=1.0,stDev=1.0
Gaussian Generator(2.0): mean=2.0,stDev=1.0
Gaussian Generator(3.0): mean=3.0,stDev=1.0
1.0	1.0660364370206301
1.0	1.9317332787872705
1.0	1.6675127862324264
3.0	4.141640673148488
3.0	3.1350395837042435
3.0	0.8350290016290094
3.0	2.3930959664632847
1.0	-0.45571762787838077
3.0	3.3675520159170045
2.0	2.599674988956459
1.0	2.153876510518761
3.0	3.0233025754132945
2.0	2.353626667914003
3.0	4.336924124452848
3.0	5.263103167039354
1.0	0.5036183528975353
2.0	4.6275747454626
1.0	1.098099723304524
1.0	1.1842054583497772
3.0	4.317144105637272
3.0	2.587779427288202
2.0	0.23964796272950672
3.0	3.4002417106972214
3.0	2.637233751178735
1.0	-1.5362743457709462
2.0	1.0102965828220802
1.0	2.074715460425171
1.0	0.10997653288481957
3.0	3.633835675710303
2.0	2.8428637954245044
1.0	1.8030167669223434
3.0	3.568964788161227
3.0	1.583135733512391
3.0	0.7363889893040172
2.0	2.6008334938039246
2.0	2.054708461099722
2.0	2.4826126151436063
2.0	1.3978150418614856
2.0	1.2679482542724796
3.0	1.4178756957210814
2.0	2.141278604531172
2.0	1.6872248023756973
1.0	1.4528755231650516
1.0	0.1906706643073678
1.0	1.6468328905620977
3.0	3.0554180131586546
3.0	1.0498111526616971
3.0	4.774217312291377
2.0	2.8444924987186613
3.0	3.175156231623245
1.0	1.357095470102711
2.0	2.2718975320150663
1.0	1.229961021032515
1.0	0.9522995025689621
1.0	-0.7429043718468109
1.0	-0.4973037613439528
2.0	1.6251642443806644
3.0	2.202055717650426
1.0	1.3530275957093825
3.0	5.114308522260634
1.0	0.969883072244064
3.0	3.8126160581191364
1.0	1.404905669352948
2.0	1.6647454523818301
1.0	1.1515722807974635
2.0	2.486472595679557
1.0	1.148422876768919
1.0	1.4199681443138021
2.0	1.4497199897329236
2.0	3.263751383246177
2.0	1.4642634021628245
3.0	4.7351422826614185
2.0	-0.27282228202761294
2.0	3.1686987856167796
1.0	2.001648957596797
3.0	2.018919913796966
3.0	3.298265470289328
1.0	1.949236705778016
1.0	1.625077536418225
3.0	3.9673870848837014
3.0	2.190809842332511
2.0	-1.0187410461886017
1.0	2.108913886713
1.0	1.1308093584281464
2.0	1.4516547149490369
2.0	-0.9205235234149587
1.0	1.4514385519201056
2.0	1.4663215526213704
2.0	2.2791301771840162
3.0	4.387303341765353
1.0	1.5894824799457203
2.0	1.9325384832647758
2.0	1.62864122614128
2.0	2.8581357602833086
1.0	2.895897645045808
2.0	1.1649378196928195
2.0	4.651019651003729
1.0	1.2810836095948666
3.0	3.1733565396948467
2.0	3.811724283799638
2.0	2.292193714950256
1.0	-0.013939775942057642
3.0	2.9574507374614885
3.0	3.5252615961148575
2.0	2.7419675647566697
2.0	3.2227162614104574
1.0	1.2980124471463033
1.0	0.3483858626185887
2.0	1.5527829601890732
1.0	1.6991122636808007
2.0	3.559014443768752
1.0	-1.4189066936253658
1.0	0.9630739270230915
1.0	1.6412921871503703
2.0	1.159619985382871
1.0	-0.03870038233923667
2.0	2.508692650212612
3.0	3.7379635100893838
2.0	3.7168047381635736
1.0	0.17784202436471575
2.0	2.622165720334227
1.0	-1.6480323902082463
3.0	2.9020672272616803
3.0	3.5720076794104805
3.0	4.118674276783565
3.0	2.8263639297930707
3.0	3.2368174611662317
2.0	1.839602753800939
3.0	2.1440402045472124
2.0	1.3836411408712121
2.0	1.156138692249697
3.0	4.523705415693351
2.0	3.320162795928672
2.0	2.3150785207803732
2.0	1.5078609127216538
2.0	0.4393912320518818
2.0	1.6937608248418714
2.0	2.7465134137277225
3.0	1.9007222758672928
2.0	1.0786668257271241
3.0	3.0201134057426446
1.0	0.8638652332540949
2.0	1.3661879643629278
1.0	0.18092534170495433
1.0	1.6380941506341458
1.0	1.2396241870328957
3.0	2.9522130176968773
2.0	0.9290454176053857
2.0	2.050247642970661
3.0	4.490737805633585
2.0	0.6379863385467084
2.0	2.8501118892511434
3.0	2.9559301635572743
1.0	0.2315738471681279
3.0	3.4755943684084354
2.0	2.6473785265223633
3.0	1.747367237981941
2.0	2.274927519511258
1.0	1.2395823898831557
2.0	-0.52793290148505
2.0	0.9057759044162128
2.0	2.707484039239479
3.0	4.961134257014592
3.0	3.1775435555929232
2.0	1.9888509782198072
2.0	3.3477677889680035
2.0	2.077997535032833
3.0	1.999184628240974
2.0	0.4664346909270305
1.0	1.2846999571999975
3.0	2.0974209881739263
1.0	1.753537596642262
1.0	0.663629244497759
1.0	1.2978732644609265
1.0	0.9799717411705364
2.0	2.3130048752333723
2.0	3.067553610388202
3.0	2.950379672916815
3.0	2.5641416996508184
1.0	-0.9503711589338968
2.0	2.5436453035612083
2.0	3.43552053444929
1.0	0.010662536840452153
3.0	2.3770726568883522
1.0	0.9471836996781219
3.0	2.7647078273611605
1.0	0.24975483989410974
1.0	-0.2895258637526237
