1.0	2.5615810401889547
2.0	2.2757844915064007
2.0	2.47897251318117
1.0	0.3918173929931398
3.0	3.152279721449633
2.0	1.9977869658505165
3.0	2.717259771076332
2.0	2.3384087690104702
2.0	0.9149307357133201
2.0	0.25362752417471124
2.0	2.138860399742249
2.0	2.0174235108329905
2.0	1.9658985371173365
1.0	-0.09122788294470885
1.0	0.3754598635933768
2.0	1.3601734843708684
3.0	1.8333512032512083
1.0	-0.11828321025564836
1.0	-0.6583217791337177
3.0	3.68595696335555
3.0	3.107215591317996
3.0	2.1122549093432936
2.0	2.2605966310027776
3.0	1.6343116184066795
3.0	0.8978224772377357
3.0	2.469678610916442
2.0	3.112557427063825
3.0	2.1784158243881464
1.0	-0.8821643777572246
3.0	2.98037898901814
2.0	1.5607141320236306
2.0	1.438496666874165
1.0	1.059255494425681
2.0	3.5623498572076615
3.0	3.6932833127638003
1.0	0.5915886713362981
1.0	1.2877095029910792
1.0	1.4452322425599013
1.0	0.04418811260318711
3.0	3.981242887409633
2.0	3.4585931123250866
3.0	3.089826961968181
2.0	1.5116422098611793
1.0	0.6648534638786711
1.0	0.008749454580786464
1.0	1.611350948661507
1.0	1.9571850297129592
1.0	0.8103642281768045
2.0	2.656662514664491
3.0	3.457758459767187
2.0	2.63359935366499
1.0	1.008863588431931
3.0	1.429538446434389
1.0	1.4264999532849654
1.0	0.3742335723469693
2.0	2.9978835028400646
3.0	3.0322349166012494
2.0	0.3287126241570648
3.0	3.077928246856382
3.0	2.1646924503650053
1.0	-0.1608687943540259
2.0	2.3899705423203454
2.0	1.6033552794859975
1.0	3.8307323206471837
2.0	1.4806069349963051
1.0	1.355468389677467
3.0	1.7939254680327161
2.0	1.3125008654783308
3.0	2.7829262145899616
3.0	1.991391873943926
2.0	1.9382757327811881
2.0	1.785011506096278
2.0	0.3437717927007322
2.0	2.6997051089547375
1.0	-0.3604870442090895
1.0	1.455029205726064
1.0	-0.16296247292687416
2.0	2.6575868312032864
1.0	-0.3049338775280348
3.0	4.652623345852043
3.0	2.790466527398229
1.0	1.1637406180476384
3.0	1.7449007890792994
1.0	0.5022088938149951
1.0	-0.33272998172146395
3.0	2.815678618699179
3.0	1.1726953697929898
3.0	3.009356069308243
2.0	1.1166547230875983
1.0	0.6186010765712102
1.0	-0.49682927398681964
1.0	2.0324407718418316
3.0	6.854361090506971
2.0	3.2823496411286763
3.0	2.421508742972404
3.0	1.8583481626197846
2.0	2.966540686688331
2.0	1.8053324071586931
3.0	1.750213848190612
1.0	2.734237561222189
1.0	0.17104193324095085
2.0	1.7010870356845091
1.0	1.3324823173330524
2.0	1.689810699676089
1.0	-1.2241882374671493
1.0	0.34968770304213603
1.0	-0.9350887207828409
1.0	0.3395691667876022
1.0	1.000742408999349
2.0	0.7427580405290095
2.0	2.244802764326834
2.0	4.228353191117243
3.0	3.485922849986183
3.0	3.282315339563824
1.0	1.0895760784069797
2.0	2.4651863105958687
3.0	3.3020356148485854
3.0	1.5424184757445947
2.0	1.5480665673769491
2.0	2.0543622893905065
2.0	4.5342253606971665
3.0	4.399868306815871
3.0	5.091849901371939
2.0	1.6971193861828198
1.0	1.2359256677084298
2.0	1.144657495454593
1.0	1.7410106047594964
2.0	-0.2875361472211284
3.0	1.9726951264179606
3.0	3.9933623807685863
3.0	2.5396983909515676
1.0	3.5928475818421197
3.0	3.665583887505653
2.0	3.058124049069228
1.0	-1.8937289631932432
2.0	1.3987758499338674
3.0	2.9851567325314066
1.0	0.3424234663044273
1.0	-0.7719882097420567
2.0	2.8600323551064646
2.0	3.2397652003693587
3.0	1.85152733693863
1.0	0.5155948870670172
2.0	3.8540993810838007
3.0	4.307500204174014
2.0	2.2847338754713626
2.0	0.5603245684242171
2.0	3.3348084717171917
2.0	0.6743032140680021
2.0	1.9653403577806814
3.0	4.3930606989441845
2.0	2.4822639193273863
3.0	3.79669328447428
3.0	4.155913024469046
1.0	0.45415966091158577
1.0	2.829352191294599
2.0	1.74409099477002
3.0	1.8056206742162892
3.0	2.8197852381529223
2.0	2.9216023505188895
3.0	2.6821758749338045
2.0	1.1171701695903105
1.0	3.0728496241351397
2.0	2.5157280286246864
3.0	1.927687554131755
1.0	1.4123166949998376
1.0	2.3578205405014976
1.0	1.6509150369172672
3.0	3.587453945975958
3.0	2.6676491132963354
2.0	3.0962561170519853
2.0	2.037472597529551
2.0	1.4567437803209042
2.0	2.408980249277698
1.0	0.03391576577617783
