4.75	4.284644860730024
4.75	4.520740646375902
6.0	3.8048025227976727
6.0	4.385948832216357
6.0	5.475355452704098
2.25	2.667395901122197
4.75	5.752791763611247
1.0	1.853337526792328
2.25	0.17293895080517796
4.75	5.000950566939574
3.5	5.968836565323896
4.75	4.372220432749358
3.5	3.8529432810990487
2.25	3.068308214011424
2.25	1.9614954913095595
4.75	5.8796988681358995
3.5	4.601203477770127
6.0	6.910459470562259
6.0	3.414478995624362
6.0	8.347247716571612
3.5	3.5642802388117416
3.5	6.036728554054516
4.75	5.132082319734457
4.75	3.499605675731317
3.5	4.485429830506711
6.0	6.927740485035896
4.75	5.090764603628085
6.0	6.56768956119981
6.0	5.3111451258467275
1.0	-0.09057196822709557
1.0	-1.2323797230509186
4.75	4.163212771634718
2.25	3.6323141455855135
4.75	4.432885600958152
4.75	3.7487574242569854
2.25	3.4004473870873824
6.0	5.040073927117965
3.5	3.8296728279732877
3.5	3.7091472181201333
4.75	4.707643081170452
2.25	3.9979330372431643
2.25	3.8421179818030877
3.5	1.8657886573065927
6.0	7.76300600498686
6.0	5.4563173886920815
6.0	7.0165914834408865
4.75	4.767665207473718
1.0	1.4426432158991984
4.75	5.616725062819999
6.0	6.807854939573946
6.0	4.631281986329445
2.25	3.8065101870865217
6.0	5.4649932612515375
3.5	2.1853037972949636
6.0	6.264162371493217
6.0	3.7297467845108767
4.75	5.187866383163486
3.5	4.7397829787298225
2.25	-0.7511044293373299
3.5	3.3368508541685054
1.0	1.24518891922572
2.25	1.7204181283131015
4.75	3.9616346358407153
1.0	1.9342215876905353
3.5	3.4079158063876993
6.0	6.7916472365173854
2.25	-0.4154645837523261
3.5	4.717697807657829
3.5	2.0497028722718342
1.0	0.9856013908982164
1.0	-0.4217567198684835
4.75	5.47343343355376
6.0	3.769952574401754
3.5	2.71461429833684
2.25	0.4891472398980161
4.75	4.181100537397622
4.75	3.499531908266512
2.25	5.228631571798116
4.75	5.259675096344281
1.0	-0.44784709577344906
6.0	5.2913336287297135
3.5	3.606478252409507
3.5	0.9229154551698842
2.25	0.7787435117379242
1.0	4.177130916871439
4.75	6.191262033592181
3.5	3.6226597592037666
2.25	1.1335352294131538
6.0	3.020670909830326
1.0	2.0468163523409015
6.0	7.250061716113672
3.5	4.214731076282922
3.5	5.166011595508042
3.5	4.450893769245946
2.25	0.00206234462404975
2.25	2.2535489463746257
6.0	3.4307849401049677
3.5	2.9146253222087717
4.75	5.206560591912916
2.25	1.4923364120951028
6.0	5.803818509523108
2.25	0.44621390638821956
2.25	2.1026670719026344
3.5	4.008477519835943
4.75	5.194160288091764
6.0	5.260419248585066
4.75	4.4196329416993185
2.25	-0.5283947480231168
2.25	1.8158559144856394
6.0	5.256779230012175
6.0	5.735087497081747
6.0	5.621033468674762
4.75	4.054135096695003
2.25	2.4648610653463305
6.0	7.316966338231197
1.0	2.168559193316268
3.5	1.9850858073831614
4.75	4.108414673280077
2.25	3.9141161244038596
6.0	5.988365482691511
1.0	-0.7122687153912999
1.0	1.3505479236322067
4.75	3.9005448596055707
6.0	4.6795694512302655
4.75	3.0148306094073996
2.25	5.5053736402995455
4.75	5.064072300888205
4.75	4.06767453424347
2.25	1.4682256511986644
2.25	4.419544833070642
2.25	5.452803174473255
6.0	5.361593738325771
2.25	1.5007519329149597
2.25	2.5505466861077384
6.0	5.695453384851375
3.5	1.926544611937119
6.0	6.554712539052848
2.25	1.4382506378954552
1.0	1.5007335852326538
1.0	-0.021037022979088604
3.5	4.449281156581663
3.5	3.4514007311872943
1.0	-3.3747522965747576
2.25	1.372833136988655
3.5	2.666018283128813
4.75	3.5533993475941754
4.75	3.9436370023201177
4.75	4.133894553500558
2.25	3.23711755578523
6.0	9.095204674026904
2.25	3.012587724466333
2.25	1.3939528250310307
6.0	5.530317847807883
6.0	3.759209212471794
4.75	4.416188041470296
1.0	-0.02617046385138133
2.25	0.7352063156504447
6.0	2.8510945543329997
2.25	3.0479934359744534
3.5	2.461885093647425
6.0	4.9775085868658575
2.25	2.371718310919515
4.75	4.5310020088740135
1.0	-0.3684628447365659
6.0	6.160230501876724
2.25	2.6364511321330535
6.0	7.112174185764711
6.0	4.867008409992031
6.0	6.740150100359253
6.0	5.12634118314868
1.0	0.4114267264087027
1.0	1.7957031578803755
1.0	0.23915257052655992
1.0	-1.5771358158921167
3.5	4.6104868320841925
1.0	2.988815040051644
2.25	3.8724771412779866
2.25	3.663671235753636
4.75	4.158257394012525
3.5	4.049656531447054
2.25	0.653987618249996
2.25	1.714019955202832
3.5	3.8140931867331602
2.25	0.7740836887026921
4.75	4.646150212807266
4.75	4.574436990378563
2.25	2.4094930232703935
3.5	5.162818326207448
1.0	1.5825911693603856
3.5	3.638070014831833
6.0	5.3545737268044125
6.0	7.312076159408831
4.75	6.383204407840552
2.25	1.6787992319388112
6.0	4.1143532119727855
3.5	2.1849460098903584
3.5	3.02576228217314
4.75	4.625938738041198
6.0	5.3672152636018
3.5	3.487681310132959
6.0	7.694642644034749
2.25	2.714408726817932
2.25	3.4092747363981655
4.75	5.347090578408828
4.75	5.4968829078196055
4.75	5.164944954145425
1.0	2.148816436087776
3.5	3.4503606663768696
6.0	5.198210565070345
6.0	7.158740917258079
6.0	7.28092805455012
6.0	4.267727526205116
6.0	4.281853074941333
1.0	1.6959088087909495
3.5	3.4575822322688468
1.0	0.621642299314386
4.75	4.783341808143949
2.25	1.0923959927000138
6.0	5.757966609954933
6.0	4.54236350149021
3.5	0.3797299932940681
3.5	1.8837952495005135
3.5	4.810574635043185
4.75	5.970589876083294
2.25	1.4184492452817619
1.0	-0.3380986143821707
4.75	6.004758261471283
2.25	1.7611911765929282
1.0	3.8383289150599493
2.25	1.851955860953888
6.0	6.703967317176762
2.25	4.0606946834790065
3.5	3.3741827370529305
6.0	6.231273977332938
2.25	1.1634987478004717
6.0	7.266296700354801
3.5	2.7971118504017856
3.5	3.885937532462563
6.0	6.846569868853321
6.0	7.959987582413884
2.25	1.1249511056349075
6.0	8.821264690443435
1.0	2.3842682243190216
4.75	4.964763257056024
4.75	3.310418888038747
6.0	5.455557026102433
4.75	4.798283424809529
4.75	3.7995746458579243
2.25	2.8228150833074945
6.0	5.668161733550138
4.75	4.057804112303879
3.5	4.026374054217089
4.75	4.7525946197499644
4.75	4.624938895288452
2.25	3.3848910546662827
3.5	5.265180163144815
6.0	8.282753475221837
1.0	1.852423150932062
3.5	3.9543633468378694
4.75	4.921866888436791
4.75	4.067853698396337
2.25	4.419234272403758
2.25	2.421409062209509
6.0	4.152557670162461
3.5	3.5488098202674423
3.5	3.0828375493684987
6.0	4.549512265147968
1.0	2.776031745862515
2.25	2.2631625735561887
1.0	0.8288410453227244
1.0	0.7157940339825742
1.0	3.23382765968611
1.0	1.9029730637573476
6.0	5.17453212062856
4.75	3.722812264727182
3.5	3.780214547690507
3.5	4.245999137483307
1.0	-1.7593131469160226
1.0	1.9939332338001425
1.0	3.146834537990861
1.0	4.92792384661312
2.25	2.1989827197511147
2.25	3.3668273789548064
3.5	2.747476088434112
4.75	4.553423626782165
3.5	2.57831800349987
3.5	3.328160754587104
3.5	2.664831891723584
4.75	5.306969995272823
3.5	3.7755837538531143
3.5	3.207883731984559
6.0	7.823152368381935
1.0	1.9842409893461443
3.5	2.882951496182723
1.0	3.3431150675739048
6.0	6.9680522529391276
2.25	4.29222005973071
4.75	3.821299539634858
3.5	4.0154742954251965
6.0	6.377294101097589
3.5	3.637317384986107
6.0	8.489640328523787
1.0	-1.111962918234208
1.0	1.5688190859711622
1.0	0.6273885401336416
2.25	-1.9827820190592016
3.5	3.4827954250406896
1.0	3.4277211198925457
3.5	4.862146528588298
2.25	2.1112668278825324
3.5	3.668219319405402
2.25	2.889229156238656
1.0	2.0829730424324304
6.0	8.121753188669173
6.0	5.089505556647022
2.25	1.432000760484383
3.5	3.1225455520967724
3.5	3.4294913447838606
3.5	2.346890172008821
2.25	1.6543908917077412
1.0	1.3347296708716205
3.5	5.052738021614474
6.0	6.655198221854494
4.75	3.0931907607160123
4.75	4.8755722401235975
4.75	4.051017622709197
6.0	6.540578449941339
3.5	2.431775394097063
4.75	5.459522806765987
6.0	5.283128800022217
1.0	3.944211186116675
4.75	4.457174922767904
2.25	3.659974605566731
4.75	4.970854052683733
1.0	2.5760885926571357
6.0	7.912639065729499
4.75	5.80526869909553
3.5	4.956347856689765
4.75	4.825651577059131
1.0	1.733269818518655
1.0	2.171205140542134
3.5	1.9514280918052453
1.0	0.9404372330237576
3.5	2.1756661833139117
4.75	4.445951754556513
6.0	6.154022735044546
6.0	5.600793792784212
2.25	2.348071354222088
2.25	1.2046402553187145
3.5	3.7887956397079483
1.0	2.897348000552941
1.0	0.35602968894900755
6.0	3.698636047186595
1.0	-1.7748873091896762
4.75	4.204517955847267
2.25	3.572474451875121
2.25	2.5763666690955005
4.75	4.4518570340694374
1.0	0.004878766469555762
1.0	2.0148254785871185
6.0	3.13976100009714
4.75	5.14604637861987
1.0	-0.6755460747066167
3.5	5.5508587464909525
1.0	-0.4470483803677858
1.0	-3.2904715273652263
6.0	5.98128756587485
2.25	2.3319562075565248
1.0	2.2183537304615504
3.5	3.406367253503427
4.75	4.23121166013837
3.5	3.581430982571814
1.0	2.8982134092934726
2.25	3.106796433803408
2.25	3.716681596263665
6.0	6.062164550667411
4.75	4.296380839398189
2.25	1.7416993240761733
3.5	1.624089751836284
1.0	3.1214630617770696
1.0	1.1982089698245593
1.0	-1.2945543055664404
1.0	1.7027523643378033
3.5	3.725112718923886
3.5	4.026273368476647
4.75	4.904353107712059
4.75	4.654547530271023
4.75	5.385874782153002
3.5	2.4295185009175713
1.0	-1.5543266963807487
1.0	-0.5261288403398539
3.5	4.159663862444432
4.75	5.450210137167874
6.0	10.185234099347085
1.0	1.2803530124299876
2.25	0.7061147329474535
6.0	5.150447200853723
2.25	1.6774114468905241
1.0	0.7984756126061472
4.75	6.152057523209169
4.75	4.890007511416572
1.0	0.5971442990898186
3.5	3.710644921354308
6.0	6.152253174171365
2.25	2.8624190776646516
4.75	5.012798570530755
3.5	4.458315402811318
1.0	3.9526338018887683
4.75	4.808308811031225
6.0	6.2314722714494115
4.75	4.584256577751191
1.0	4.330413766453831
6.0	8.658852464946717
1.0	0.6234578986548374
3.5	4.409067913219634
4.75	5.4240265310209494
2.25	4.110319181104496
6.0	3.8403225807286465
4.75	4.632664284827858
4.75	4.85650073324281
2.25	2.12688006073191
2.25	3.966615930152823
3.5	1.1880153575430041
1.0	3.148176608883009
2.25	2.27090126590838
3.5	3.304860694701949
2.25	0.4187731712060483
6.0	6.333866093477044
2.25	1.230780085273709
1.0	0.7914314017464651
2.25	2.6921729578249938
3.5	1.6189959584326177
6.0	6.332419566173292
3.5	2.0585642906312573
1.0	2.0771215721821923
2.25	2.7013172892235477
1.0	-0.7915754387171485
2.25	2.271490262891489
1.0	0.5713462795404656
4.75	2.7112322817661028
2.25	3.7816340861294577
3.5	3.4373088251189126
2.25	4.887710087740826
4.75	4.949210076516744
1.0	1.5716724135085185
2.25	2.6250476261571416
4.75	5.088427598805431
4.75	4.6509589774500215
4.75	4.937059664269331
1.0	2.0664029434607905
6.0	6.035139054689178
3.5	4.764067768938075
1.0	2.0099535691951864
2.25	-0.6977808422359182
3.5	2.9473964636200427
1.0	1.5090416595831893
1.0	0.853199481785128
4.75	4.756821705415063
6.0	3.663050299312727
4.75	5.238204226020752
1.0	1.8379108466814689
6.0	5.925564488025826
2.25	4.966904931231481
2.25	1.7139792911946432
3.5	3.382866994866579
1.0	4.433931743655345
2.25	4.56238082515845
4.75	4.701146912514055
6.0	5.470962682573946
2.25	0.8160268079667883
4.75	3.684681824892757
4.75	3.8254456796310645
6.0	6.309205225225069
1.0	2.5794625401380573
3.5	3.7634829276834596
4.75	4.162712681877992
6.0	5.8894870238629595
1.0	-0.10869736401405672
3.5	3.4297796839159034
3.5	2.775803596351451
4.75	4.353867139557719
2.25	2.0588048727954975
3.5	4.340961006741322
1.0	1.847813921105072
6.0	5.125536670229399
3.5	4.360164119247451
3.5	2.3468763484776494
3.5	4.37263332256236
2.25	2.824014937511537
2.25	3.838184117409849
2.25	2.8256865542673992
2.25	1.8549664831570825
3.5	2.9375893433474953
3.5	3.6841371748534715
2.25	0.5119098023960715
4.75	3.4005630771277615
1.0	0.27843423956664193
3.5	2.1717681059690803
4.75	4.942193792353828
1.0	0.5377701693659531
3.5	1.5212169766261134
3.5	3.4967512932750076
6.0	3.7762796777851446
3.5	4.508069647966202
2.25	1.1207690999098907
2.25	1.509364604046453
4.75	4.755292512020491
3.5	4.119986512628786
1.0	2.0324098103047907
1.0	-0.10982308248226236
4.75	5.625233591484832
4.75	4.28922786600343
4.75	4.876034137720496
4.75	5.91302205737695
6.0	6.1973535689300325
2.25	0.47336580132761186
1.0	1.692465415096211
4.75	4.64369535076737
3.5	5.4026122140161945
2.25	2.005299977068016
1.0	-0.19961504365334504
3.5	4.345582788988591
