2.0	2.7420063927469798
3.0	3.71629679006962
1.5	0.3795657986658936
1.5	2.6712888900760134
1.5	1.4303846130300562
1.0	0.47031603469776095
2.5	2.446789017547007
2.5	1.6898909211114619
3.0	4.497686678998544
3.0	3.057474296033733
1.5	2.802579913490212
3.0	3.741306931601939
3.0	2.101054531398489
2.0	2.8329128327192605
3.0	2.3617375153886053
2.0	2.745455059633203
3.0	2.075463082004474
2.5	4.0839622657480525
2.0	3.0597846144915555
1.5	0.012030605894644664
1.0	0.2918120726331337
1.5	1.8585838497521343
1.0	0.696622686764857
2.5	2.1516627028559476
2.5	2.943225082361341
2.5	4.40018385806631
1.5	3.142518896846297
1.5	0.08315529796875976
2.5	0.791687943547229
1.5	0.789602338923639
1.5	0.3226608559108033
2.5	5.093481100046606
1.0	0.14388934874356007
3.0	3.859086891989659
1.5	1.7195514150762885
3.0	4.445859507661142
2.0	2.845607444240721
1.5	1.6261318592056786
2.5	2.768890766650055
3.0	1.3426107312486328
1.0	0.7896028859846509
2.5	2.5882464291846428
2.0	1.5731466995168744
3.0	4.360263209022287
2.0	2.3463330643272364
2.0	2.178294882238839
2.5	2.1759199452516063
2.5	1.102306721502148
2.5	2.64077669814303
1.0	-1.0051720269454432
2.5	2.159406557302451
1.5	0.6935366956348448
1.5	2.0606197174451317
1.5	2.1222827792510928
2.0	3.460404113361649
3.0	4.264239789115898
3.0	3.6575800652330477
1.5	3.434918776465369
3.0	2.8190531499861105
1.0	2.184938780638677
2.5	2.2557289971800563
2.5	2.676122734785271
1.5	0.9687485848107688
2.5	4.142893753919141
3.0	3.279294564927495
2.0	2.0611074904043383
1.0	0.945858816920245
2.5	2.606602639378988
1.0	0.20288374030238565
2.5	2.493484686562936
2.5	3.3872540850004693
3.0	2.038011376002663
3.0	4.493464116731687
3.0	2.7082124975198973
2.5	2.561888245870583
1.0	0.507367105885846
3.0	3.7790971720133726
2.0	3.4652359910762707
2.5	3.7644990245247385
2.0	2.0971685833813765
2.0	1.7768731518496401
3.0	2.821272248850399
2.5	1.1979165028603358
1.0	-0.5474980550269204
1.0	0.8382857056899181
1.0	-0.1661862724973613
2.5	1.3230771192909596
2.5	3.945509131885094
1.5	1.9898667975485997
1.5	1.3512740098715201
3.0	2.7676894099357923
1.5	2.068253259952616
1.5	2.68877019203261
1.0	1.3528412251179427
1.5	0.5322476516632806
2.5	1.2217612775740188
2.5	2.2216715099006135
3.0	3.7274612330547767
1.0	1.2017944035795944
2.0	0.9900274530577724
2.5	1.681865688137723
3.0	1.8088601889944598
3.0	2.457631052104979
2.0	1.5926664330590732
3.0	3.5938988991942917
2.0	1.7625821830511446
3.0	6.108856131055951
1.5	0.9908290180055526
3.0	3.4196713497191182
2.0	1.0994979625229115
2.5	3.0512678913725466
3.0	2.729535238701413
2.0	1.5915332500813848
2.5	2.3991930160606114
3.0	4.179677913813788
2.0	3.398191990536693
2.5	-0.08915138624480301
3.0	3.3975809683280653
2.0	1.5795176934093225
1.0	1.3012252101970798
2.0	1.4427849566906876
2.5	1.788741119771033
1.0	2.345695871139438
2.5	2.740073699207003
1.0	2.330710847921602
3.0	1.7135930226788085
1.5	0.3186982564296501
1.5	0.275293048734111
3.0	4.396727319600412
3.0	3.813801108116535
