Gaussian Generator(1.0): mean=1.0,stDev=1.0
Gaussian Generator(2.5): mean=2.5,stDev=1.0
Gaussian Generator(4.0): mean=4.0,stDev=1.0
4.0	5.153699864589987
4.0	3.6042922398516093
2.5	4.720614384828018
4.0	4.81284962764528
2.5	3.9611466233587764
2.5	2.1895739271476717
2.5	2.671943929925401
1.0	1.7990838953572768
4.0	3.53295253185253
1.0	1.1203056670254266
1.0	2.3285074569410837
4.0	4.592807498770519
1.0	2.520187933316521
2.5	3.4615510507810443
1.0	1.4778557874920841
2.5	4.197443016459643
1.0	3.8098449709217324
2.5	1.4655490633683321
4.0	7.22565718016762
2.5	1.8192710494501
4.0	3.1241473711029193
1.0	1.1501933735984493
2.5	2.264310477955496
1.0	-0.33663832705295604
2.5	3.85203064689122
2.5	3.171764088577303
4.0	4.601501808425219
1.0	0.14874562145191905
1.0	0.7004950271279439
2.5	3.9661366738199186
2.5	0.7771278134606578
1.0	0.4880722160808856
2.5	2.4839406066999317
4.0	4.758601714596925
1.0	1.8044610255993567
4.0	4.166503272202286
1.0	2.156278244577993
2.5	2.140718214267412
1.0	0.37130705652808005
2.5	3.3969673775834694
2.5	3.597735421917335
1.0	1.4428592093497907
4.0	3.079593446845813
4.0	4.841832290772298
1.0	1.9011292571824308
4.0	4.260832889460589
2.5	2.0054778528292014
4.0	4.3216860542750055
2.5	3.4795418349817098
1.0	1.5905436591192663
4.0	3.9042082466687207
4.0	4.1778408889873795
1.0	3.0119166268216673
2.5	0.6434936608098061
4.0	4.881009760552811
2.5	1.5164319452217256
1.0	1.2579833905924713
2.5	4.5114783592645225
2.5	2.4138130094699326
2.5	0.6649116455213469
2.5	4.408939036289832
2.5	1.2940637290847248
2.5	3.346852444291903
2.5	2.993827106630616
1.0	1.4176868861368288
4.0	3.399907326961094
4.0	3.7902499662938163
2.5	3.211198268895432
1.0	2.427092790478004
4.0	2.7464257030162877
1.0	1.0941206471816782
4.0	4.011269371015187
1.0	0.6606674096320254
2.5	1.964233028831829
1.0	1.911774929034604
2.5	0.8434738887243809
2.5	1.8418380936952183
1.0	-0.23902994440898206
2.5	2.0663781709076465
2.5	3.575176420661778
2.5	1.7178133625253857
4.0	2.9688535936785705
1.0	0.7532144157051222
2.5	2.186889400830587
4.0	4.763094817229712
4.0	3.1705770488717433
4.0	5.935554114951203
4.0	3.6166847979613146
4.0	3.9186812365980632
1.0	0.014084576023377648
2.5	1.837863627350068
4.0	4.533474947173902
4.0	2.8131588084674384
2.5	2.280334697713166
1.0	-1.281984378457743
4.0	2.343586718913157
1.0	-0.04586547211552072
1.0	1.3389554975641
1.0	1.964792569959553
2.5	2.5215533387521414
4.0	4.572051424732717
4.0	4.347749145015326
4.0	3.832840860761569
4.0	3.8837756347176664
2.5	0.6083105816724859
4.0	4.297614778356929
4.0	4.576506679854405
1.0	3.104554490876787
2.5	2.8934516773272363
2.5	1.0500997612023348
4.0	3.9922904554948953
2.5	2.8272493250374375
2.5	2.349226851792857
4.0	4.746586582754697
2.5	3.157533753537714
2.5	3.9224824021304743
2.5	3.264003237183365
4.0	3.0709164898069505
1.0	0.6390729537500721
2.5	2.4339147563719257
1.0	2.0843284508779947
2.5	0.8980174420278093
2.5	0.34942941825443885
1.0	0.2797333830709082
1.0	0.44553399350563516
4.0	4.013018323874059
1.0	1.338343646323895
2.5	1.5738864716265009
2.5	3.6933835789076035
4.0	3.8970713155764938
4.0	3.7287737159596523
4.0	2.10224542714736
4.0	4.105673201912435
2.5	2.1288044897442315
1.0	1.2510281192111214
1.0	1.371766213130953
2.5	2.21487956505012
2.5	0.725315421167495
1.0	-0.8183721663375678
2.5	2.781736106506001
2.5	1.371341787286693
2.5	3.1216614225864507
1.0	0.6175519586733345
1.0	0.15461144500814838
1.0	0.701005601517519
2.5	2.0783332217937334
4.0	5.563977765480744
1.0	1.5134255968521133
4.0	6.569485931104463
4.0	1.5131201508349874
4.0	3.957057067254689
2.5	3.3763212119335106
1.0	0.8839190999057237
4.0	1.6211491589853706
1.0	1.8831850736902958
4.0	2.9741567238356623
2.5	1.6916637639451109
2.5	2.4503562729126163
1.0	0.1341207585223103
4.0	2.8764222483301873
4.0	5.350602323716843
