Gaussian Generator(1.0): mean=1.0,stDev=1.0
Gaussian Generator(2.0): mean=2.0,stDev=1.0
Gaussian Generator(3.0): mean=3.0,stDev=1.0
Gaussian Generator(4.0): mean=4.0,stDev=1.0
Gaussian Generator(5.0): mean=5.0,stDev=1.0
Gaussian Generator(6.0): mean=6.0,stDev=1.0
Gaussian Generator(7.0): mean=7.0,stDev=1.0
Gaussian Generator(8.0): mean=8.0,stDev=1.0
Gaussian Generator(9.0): mean=9.0,stDev=1.0
Gaussian Generator(10.0): mean=10.0,stDev=1.0
8.0	8.079001268157787
8.0	7.8351339909498
7.0	7.670276470911241
6.0	6.261462275671969
3.0	4.221721387169593
7.0	5.13348205181979
1.0	0.9394150129638775
9.0	7.9961390255911375
10.0	9.901272438186453
8.0	8.090678421769656
3.0	3.224795034715174
8.0	9.958246436873427
10.0	9.609277025022696
6.0	6.831326546661362
10.0	9.252790277513652
1.0	0.4191129502748393
6.0	6.32080452791186
10.0	9.054250280484377
7.0	7.660938562542963
2.0	1.351378242680632
10.0	9.537452522361141
3.0	3.3176947992244523
4.0	3.393417124207658
10.0	10.01763832148977
5.0	4.0878934218489
7.0	8.134422581535857
8.0	9.017339719371328
3.0	1.5573787378022914
8.0	9.530929877754021
10.0	11.33265799483871
8.0	9.045471739393093
6.0	8.078639662160187
9.0	8.88497289805625
3.0	3.9350705439415776
10.0	10.733820191209258
1.0	-0.5836210507192363
7.0	7.835500363009627
3.0	1.5303438325371426
8.0	7.674499187262829
4.0	3.6795307187793
4.0	4.8017626404346085
8.0	8.282841409845087
2.0	1.5681924058070607
6.0	4.854515212898367
1.0	0.8796950700622824
2.0	1.0829846081996826
5.0	5.6067257752939135
6.0	6.432531856826265
3.0	2.877772427119138
5.0	6.600054252642712
8.0	8.695628059840333
8.0	9.868343205037146
10.0	10.718131789054766
3.0	3.373272014551379
7.0	6.418029137017123
6.0	7.449250830671671
8.0	8.086598171575066
6.0	5.3776839544045325
6.0	4.841343842643522
5.0	4.312690880049004
8.0	7.330153498271102
1.0	1.0168493312565032
3.0	2.0430437059906965
8.0	8.230869042746363
6.0	8.120133031373486
3.0	3.68224887542628
2.0	3.418955260391063
10.0	10.621659391634287
1.0	0.23879880904483497
4.0	3.145105635019055
7.0	8.38406805103244
8.0	8.941848419553356
5.0	4.274796561503376
2.0	2.60860124039773
7.0	5.897476643019752
9.0	9.223807727437181
1.0	3.9318830854248477
2.0	1.4915609403361345
7.0	8.730323771138336
6.0	6.203320306427258
3.0	2.435976810592944
4.0	3.469519500684173
9.0	9.183896927626378
9.0	9.3562464980774
7.0	5.841041417715789
4.0	4.97441295264842
9.0	9.788752324543943
8.0	7.554107279510033
8.0	7.642211295434191
1.0	3.5954787369358825
9.0	8.993782378443644
10.0	11.029884419531832
8.0	7.066531783811566
6.0	8.191992995891543
6.0	6.997869682127027
9.0	8.35831839997111
8.0	10.36909387097999
1.0	-1.3645293274394912
2.0	1.3407926962977716
3.0	1.7631553897717374
4.0	2.878125532445436
6.0	5.856872563236294
10.0	10.648514061362878
9.0	10.251616638328247
7.0	6.80602397134989
8.0	8.580043723785074
9.0	8.33144555892919
3.0	2.7127694324645732
1.0	0.6407274009979923
5.0	5.321854966123046
2.0	1.3938186142821918
2.0	3.949003049325997
5.0	5.314800623651866
5.0	3.743076256103347
2.0	2.580139733233087
8.0	8.663857818601365
5.0	4.902292561661327
4.0	3.0123806335280423
2.0	1.8091449129035813
2.0	0.6586827608595738
1.0	1.7274248118885076
7.0	7.201601182121338
10.0	9.819311706942079
7.0	6.668846333092108
4.0	2.972006334819876
9.0	9.34269424130695
2.0	4.077870540809197
4.0	3.8622422780356773
9.0	7.595228167979269
8.0	7.570428912408497
5.0	4.7747989459307645
9.0	8.782088280414207
5.0	4.036781887972471
6.0	6.878540845939573
3.0	1.511618635708628
9.0	8.8220333649061
5.0	5.29304311861854
9.0	8.715213463837657
2.0	2.8347947001123277
7.0	8.490972433164632
3.0	1.6846064671535903
9.0	9.16247725196059
10.0	8.122773527726276
8.0	6.915926442413475
6.0	6.32651169920198
5.0	3.6729270459273606
9.0	11.231129012000702
8.0	7.344721800641299
1.0	0.04466581566942185
3.0	2.866693223772556
1.0	0.5821036521761136
6.0	6.042828967329032
6.0	4.516096801486234
1.0	0.6975107838685164
4.0	3.695763821049083
5.0	5.807686989402114
4.0	2.795197849352558
7.0	7.100160832898591
2.0	0.12299780343573308
9.0	9.916519670636582
6.0	5.559576287764206
4.0	4.7970701631648005
1.0	1.696984456806411
5.0	5.938846887479158
9.0	10.000795483502579
2.0	2.2222944314191677
6.0	5.221096845973549
5.0	4.929700638129541
1.0	1.4204064390425382
9.0	9.627314407733435
3.0	3.6998282911774707
6.0	6.473478285405934
10.0	9.907359623851194
8.0	7.900395400801296
5.0	3.6384561917150817
8.0	9.012331744470313
6.0	5.243691555920694
9.0	8.958686153561764
5.0	4.201672762204173
9.0	8.66063483095358
6.0	6.25144742410943
7.0	6.591784515599008
4.0	3.521312186216938
1.0	-1.0181237860514143
9.0	9.533163538222306
5.0	3.3803639646201598
7.0	4.7678936239721725
8.0	8.03635062688907
1.0	0.8451117247137769
4.0	5.083566830847406
8.0	8.589593937759236
10.0	9.221741665863961
9.0	8.044918959689065
8.0	5.917047631220574
8.0	9.20436165327678
10.0	9.028926683473031
10.0	9.778242137600783
9.0	7.572371797604166
4.0	3.457083057101439
3.0	4.573554194666162
10.0	10.173842304871693
3.0	5.364188296190637
8.0	8.34781175769997
7.0	5.7032835972508
3.0	3.514155715899663
2.0	1.6983214959073059
4.0	4.847521708385486
2.0	1.7594350500240905
4.0	4.356266162688569
1.0	0.9394085502598587
5.0	5.2360633569825525
6.0	6.49695627671242
9.0	10.75429527819594
10.0	10.254925116741424
9.0	9.295266318758966
5.0	6.202081118924583
3.0	2.4003309797578583
8.0	8.131584137304369
1.0	1.4460665047280217
3.0	3.3035013145331646
3.0	3.064025212920339
10.0	10.994070773120274
6.0	3.546976191386117
4.0	2.7450195618638604
4.0	5.918632477319448
7.0	8.237590617400114
9.0	10.100503812200198
1.0	2.3060876871053893
1.0	0.9460307098309094
1.0	-0.3571143620445276
10.0	9.327654260634162
1.0	1.9060749837437836
10.0	8.71205165210546
10.0	9.545775648601651
5.0	5.4982762691960465
7.0	8.604658699969564
5.0	4.108579623828336
3.0	3.294490567699036
8.0	7.8668758184272045
4.0	4.294443419354843
7.0	5.109727040433377
4.0	3.484415354624906
10.0	11.184027003840699
4.0	2.939827118302996
3.0	1.9549473260390293
1.0	2.745255666424514
3.0	4.648021308483526
6.0	5.05697295527013
6.0	7.329383306774977
2.0	2.8836870053969386
7.0	6.3904968907244575
7.0	7.085367282175111
2.0	1.1405032413438496
7.0	8.309128971272813
5.0	6.245655826593687
7.0	5.693404028926603
9.0	8.639579515148377
6.0	6.744048060795732
8.0	6.147782053294559
2.0	3.494140464529003
8.0	7.165163681529534
9.0	7.498829340330918
2.0	1.387014765268959
8.0	8.44522771745829
6.0	6.804959227020519
5.0	3.994701896431872
7.0	8.903492346024276
6.0	4.5094529063940385
9.0	8.527151540808239
5.0	5.371746042400284
7.0	6.5783747533246855
3.0	0.8930331246718439
5.0	3.8349661711146443
9.0	8.624382149471984
8.0	8.975254673731015
10.0	9.910946550447804
1.0	0.8228274794515882
2.0	2.3506738204202873
4.0	6.976834083434499
9.0	7.540312285531867
3.0	3.638805202780374
3.0	3.7524606663444104
10.0	8.664819537733527
2.0	2.5400347681963162
8.0	8.151476240627408
3.0	2.9186376533941925
9.0	9.568256844845942
3.0	2.215759759359607
7.0	7.011122887727731
10.0	9.273238606522943
10.0	11.82775455347369
10.0	10.332059237290828
4.0	4.668500010281711
7.0	6.979270864563495
7.0	5.891874774122238
10.0	10.184555360120916
8.0	8.681848031388387
4.0	3.115895595308712
9.0	9.132605510514416
4.0	4.1676482789024245
2.0	2.849869496441922
6.0	6.247761780436508
3.0	1.2280206598822887
2.0	2.1331292757753317
9.0	9.463062985011977
5.0	4.62018787283863
3.0	1.1472781432830828
4.0	3.831365606344303
4.0	2.649420371378345
10.0	8.275715241305791
5.0	5.528432564111539
8.0	7.220975668274716
2.0	3.572456994731838
8.0	7.050637949873317
8.0	9.890767351416011
5.0	6.3916020046503395
10.0	9.474460257784537
7.0	9.671791140252104
1.0	0.7534450906084983
10.0	11.038960548382406
10.0	9.827608345092859
5.0	4.9418238413430045
2.0	2.824087541298317
4.0	5.023935424898006
5.0	5.632245565444939
6.0	5.932595044987145
7.0	7.720259947724258
3.0	2.2822651811667276
4.0	5.164769191501749
4.0	3.0166396202783377
2.0	2.906256730624932
4.0	4.639866468040064
5.0	4.469608785861473
5.0	4.132366831021379
5.0	6.689964858940547
1.0	0.2898824877355025
1.0	0.6733767702499083
1.0	0.21203046087308353
3.0	3.5892624948165857
10.0	10.475359632998725
7.0	5.922027134472875
2.0	1.5878906151660157
5.0	4.587940910005819
3.0	4.519403479512829
5.0	2.867072915495665
8.0	9.543001367589904
5.0	3.6129844802415256
7.0	8.640470357917748
4.0	2.9842381556247055
5.0	4.922787987279456
5.0	4.744036369566346
1.0	1.195122244974534
9.0	7.1220636891043965
2.0	3.295033546380663
10.0	10.615763689982032
6.0	7.21343304822375
10.0	9.110778980500426
5.0	5.601439145269201
8.0	7.119710829253123
10.0	10.61206030407404
10.0	11.456838297159301
8.0	9.149203077776178
4.0	3.7077820755604303
5.0	7.415746781752556
2.0	0.9933605893285509
10.0	9.992137120120583
4.0	4.297818142949859
7.0	7.4682811615037865
5.0	5.878618381133727
10.0	10.896304631684394
7.0	5.7589605678198375
1.0	1.2965370700414351
9.0	9.42484961005344
9.0	8.298822496797463
5.0	5.59767815238148
9.0	11.224896210111728
2.0	2.8195845968920885
3.0	2.506134331583101
1.0	1.6331520897818332
7.0	8.34708239394964
4.0	3.9402637546137744
9.0	8.616250843007913
3.0	4.606777772690416
10.0	9.841317520061615
1.0	0.7504294520458834
4.0	5.730877400587973
9.0	8.843894459858864
10.0	8.135283478956138
6.0	8.013355556024521
7.0	7.067644424493609
1.0	-0.7311700935244414
7.0	5.829502298876216
2.0	2.342254879943712
1.0	0.8104849567783458
7.0	7.449083823911097
4.0	3.889427840396707
7.0	8.177242219942435
5.0	5.93543400690956
10.0	10.817499267847717
3.0	3.7756432353072906
10.0	8.176513208114084
10.0	9.129264482332456
10.0	10.930546082388597
1.0	-1.0438624369603273
4.0	4.601751217593089
4.0	4.942571977574315
10.0	11.43873068694371
2.0	2.2238048398218195
5.0	4.531010118151901
5.0	6.394339023505781
8.0	10.079748555641556
9.0	7.52799885599792
1.0	1.1567733277144214
8.0	7.478139024467678
2.0	3.4039201124704643
5.0	4.408444411227736
6.0	6.809836428185092
4.0	5.387742844144861
5.0	5.180631633535107
7.0	7.887211838907237
8.0	8.291901228067168
4.0	3.0775635531683543
1.0	-0.2035104038371267
6.0	4.50467420873113
6.0	7.092298109993198
2.0	2.1056324535452537
3.0	2.9283926990493536
2.0	2.7695271078804145
7.0	8.398451108784515
7.0	6.37275600131832
5.0	3.0571104805500604
8.0	9.241728392834553
2.0	2.7644584662302174
10.0	9.26456756434166
7.0	6.639743104056044
4.0	2.8595122271180746
5.0	2.94809507422753
7.0	7.054681924739213
1.0	-0.9503858849322326
6.0	5.61228727463328
2.0	1.9203956867155474
2.0	3.2855312459438912
2.0	1.8442919620393494
7.0	4.3428730463517455
2.0	2.0605571451281977
1.0	1.0518545317735988
5.0	5.238433890021028
3.0	2.3931405598959943
10.0	11.069367444784104
7.0	7.838814307531147
9.0	7.247144903768674
5.0	5.57814666887746
1.0	1.7820433706785672
5.0	4.516108886446185
4.0	3.280002944320082
1.0	0.9659313860247677
8.0	8.385456309571257
8.0	7.752850232898589
8.0	8.37705521248144
7.0	8.1686444210021
4.0	5.38123567610378
5.0	5.1452680762319405
3.0	3.181253119020655
8.0	8.895043891426482
4.0	4.781667352157134
10.0	9.924999331226207
5.0	4.363830395639314
10.0	9.71443347244084
8.0	8.702889795693487
3.0	1.821383785896088
4.0	4.545692596957066
2.0	1.5809954103080117
5.0	3.8918194670468056
3.0	0.6023638959973661
2.0	2.162312988695894
7.0	5.759596873930391
4.0	4.4072547959015065
10.0	9.030782592900962
10.0	10.62854617938002
6.0	5.758845721754336
9.0	9.290147768386506
3.0	4.198435351559558
5.0	4.593708127873759
2.0	1.1891711790453214
6.0	6.8526042726211065
6.0	5.8451600936075545
8.0	5.626507095070578
3.0	3.390216731660169
4.0	3.643399963386202
10.0	10.395519047048916
10.0	9.924565364401904
6.0	5.210283698594337
10.0	9.11003896238186
9.0	9.355154419464688
9.0	9.906730601711526
3.0	3.4054293155095103
4.0	3.4761880951824655
4.0	3.474621066442826
6.0	6.1451367786094755
4.0	2.90287445151141
8.0	6.855912942214186
6.0	4.100329656102393
5.0	5.0785977170506795
10.0	10.326057332952836
10.0	9.567461122706666
3.0	3.165496438439604
7.0	10.42562746795719
10.0	11.394531652555267
4.0	4.8196919288451925
8.0	9.842210226161388
1.0	0.696520294343054
4.0	3.3868685244608425
9.0	8.143539858896329
9.0	7.8256105261628495
4.0	4.969500573333662
2.0	3.1570860888172643
2.0	2.0045290536583473
3.0	3.877529193979964
10.0	7.5669076967676405
7.0	7.421035136281845
6.0	3.7551929995246405
10.0	11.831745157514089
8.0	7.708547962888735
8.0	8.135631960511795
10.0	11.521987137129715
10.0	10.173057167208617
8.0	7.812510777256011
5.0	5.106109414006468
4.0	3.648891670537323
4.0	2.9366235834091095
4.0	4.200565519350107
3.0	1.3787771397465305
9.0	10.947401940043463
8.0	8.100980516278744
7.0	6.657716436063544
8.0	7.335147675018545
3.0	4.3354634120984255
10.0	9.288696366596117
10.0	8.897759573990614
10.0	10.555627374258346
3.0	4.267953471805876
9.0	8.805955273258352
3.0	2.0957173574631054
9.0	8.041841661882401
10.0	9.60192885640483
4.0	3.2373518121833045
9.0	8.327097485568249
9.0	9.33743425890088
4.0	2.300238747793662
10.0	10.110497984287928
4.0	4.402960598822981
10.0	11.557506495511465
5.0	4.8594053922004194
1.0	1.8163832136598028
2.0	3.8235111461676654
1.0	0.08331265553818368
4.0	4.662361049283052
10.0	7.7208193237849
8.0	8.590282692063026
3.0	2.4612682562178687
8.0	6.9538529431949065
8.0	7.178571088639433
1.0	1.4030860786588408
6.0	7.284719909919344
4.0	4.8139953638090915
4.0	2.196657340166878
4.0	4.096302160310955
1.0	2.1604303648853174
1.0	-0.14604436388821296
10.0	9.607483893027641
1.0	2.621762421632789
3.0	1.553002179034341
8.0	8.021695912580537
3.0	3.0669339157802944
2.0	2.2447196310063005
4.0	3.8729088046700895
2.0	2.4649971624071974
1.0	0.35815829521946274
2.0	0.39035742824189956
1.0	0.6288329696377233
7.0	8.350245818344364
2.0	2.18120178641593
4.0	2.623206674837103
8.0	9.12426687493464
2.0	2.0445809858288175
6.0	8.298650826180378
1.0	2.1456145877006296
4.0	5.162156765924015
5.0	5.416466167970307
5.0	5.109712737057825
3.0	2.0321729473887977
3.0	3.2360494805954803
2.0	0.7373343231852045
8.0	7.821755516067393
10.0	10.386830473083672
7.0	8.422680900190718
5.0	5.231269349341074
3.0	3.193963613523954
4.0	4.656583972325779
5.0	5.17337083405219
7.0	7.588400324640727
7.0	6.283134030081551
8.0	8.70304530230633
