2.0	2.2757844915064007
1.0	2.5615810401889547
1.0	0.3918173929931398
1.0	-0.09122788294470885
1.0	0.3754598635933768
1.0	-0.11828321025564836
1.0	-0.6583217791337177
2.0	2.47897251318117
2.0	1.9977869658505165
2.0	2.3384087690104702
1.0	-0.8821643777572246
1.0	1.059255494425681
2.0	0.9149307357133201
1.0	0.5915886713362981
2.0	0.25362752417471124
2.0	2.138860399742249
2.0	2.0174235108329905
2.0	1.9658985371173365
2.0	1.3601734843708684
1.0	1.2877095029910792
1.0	1.4452322425599013
2.0	2.2605966310027776
1.0	0.04418811260318711
1.0	0.6648534638786711
1.0	0.008749454580786464
1.0	1.611350948661507
2.0	3.112557427063825
2.0	1.5607141320236306
1.0	1.9571850297129592
2.0	1.438496666874165
2.0	3.5623498572076615
2.0	3.4585931123250866
2.0	1.5116422098611793
1.0	0.8103642281768045
1.0	1.008863588431931
2.0	2.656662514664491
1.0	1.4264999532849654
2.0	2.63359935366499
1.0	0.3742335723469693
2.0	2.9978835028400646
2.0	0.3287126241570648
1.0	-0.1608687943540259
2.0	2.3899705423203454
1.0	3.8307323206471837
1.0	1.355468389677467
2.0	1.6033552794859975
2.0	1.4806069349963051
1.0	-0.3604870442090895
2.0	1.3125008654783308
2.0	1.9382757327811881
1.0	1.455029205726064
1.0	-0.16296247292687416
1.0	-0.3049338775280348
1.0	1.1637406180476384
2.0	1.785011506096278
2.0	0.3437717927007322
2.0	2.6997051089547375
2.0	2.6575868312032864
1.0	0.5022088938149951
1.0	-0.33272998172146395
2.0	1.1166547230875983
1.0	0.6186010765712102
1.0	-0.49682927398681964
1.0	2.0324407718418316
1.0	2.734237561222189
2.0	3.2823496411286763
1.0	0.17104193324095085
1.0	1.3324823173330524
1.0	-1.2241882374671493
1.0	0.34968770304213603
2.0	2.966540686688331
1.0	-0.9350887207828409
2.0	1.8053324071586931
1.0	0.3395691667876022
1.0	1.000742408999349
1.0	1.0895760784069797
1.0	1.2359256677084298
2.0	1.7010870356845091
1.0	1.7410106047594964
1.0	3.5928475818421197
1.0	-1.8937289631932432
2.0	1.689810699676089
1.0	0.3424234663044273
2.0	0.7427580405290095
2.0	2.244802764326834
1.0	-0.7719882097420567
1.0	0.5155948870670172
1.0	0.45415966091158577
2.0	4.228353191117243
1.0	2.829352191294599
2.0	2.4651863105958687
1.0	3.0728496241351397
1.0	1.4123166949998376
2.0	1.5480665673769491
2.0	2.0543622893905065
2.0	4.5342253606971665
2.0	1.6971193861828198
2.0	1.144657495454593
1.0	2.3578205405014976
1.0	1.6509150369172672
1.0	0.03391576577617783
1.0	0.27590305486534017
1.0	1.8210777118835697
2.0	-0.2875361472211284
1.0	1.4206499540082445
1.0	1.4659492682697997
1.0	-0.04388011017175497
1.0	1.426038394279679
2.0	3.058124049069228
1.0	0.7509809619076273
2.0	1.3987758499338674
2.0	2.8600323551064646
2.0	3.2397652003693587
1.0	1.3243461055041554
2.0	3.8540993810838007
1.0	1.9572421001282878
2.0	2.2847338754713626
1.0	2.0327298075774216
1.0	1.006276956837861
1.0	1.3220841640537433
1.0	0.21842705818693176
1.0	1.4746294404268179
1.0	1.1081785845840963
2.0	0.5603245684242171
2.0	3.3348084717171917
1.0	0.8743422315225167
2.0	0.6743032140680021
1.0	3.372443477242464
1.0	0.6320647565480875
1.0	0.18242038826907891
1.0	1.2392908393940023
1.0	0.6099968776155062
2.0	1.9653403577806814
2.0	2.4822639193273863
2.0	1.74409099477002
1.0	1.0755733767388627
2.0	2.9216023505188895
2.0	1.1171701695903105
2.0	2.5157280286246864
2.0	3.0962561170519853
2.0	2.037472597529551
1.0	1.9516722405507334
1.0	-0.16356387754774193
1.0	1.3201465815594253
1.0	2.076479509747074
2.0	1.4567437803209042
2.0	2.408980249277698
1.0	-0.6925034500958449
1.0	2.142013788928328
2.0	0.861136893884942
2.0	1.0789322720007708
2.0	2.198290686051888
2.0	1.6991086635616135
2.0	2.990874129968013
2.0	2.062367679124668
1.0	0.6246037112879737
1.0	1.6797051305241064
1.0	2.560951405028977
2.0	2.9424181194738908
1.0	0.50939543050401
1.0	0.22878470193548084
2.0	2.6971755705349243
2.0	1.6505016650604873
1.0	-0.4202394909483873
1.0	1.3320680589211737
2.0	0.20048433424615042
2.0	0.7708249778599832
1.0	1.558799382773148
2.0	2.3755618851862343
2.0	2.5854647879023798
2.0	2.465513130302073
1.0	0.4119790398677302
2.0	1.7338145826221785
1.0	0.9454890947860258
2.0	1.7226868228815022
1.0	0.3400199241670492
1.0	1.130039104349107
2.0	2.651764662503642
2.0	2.199327013729124
2.0	1.4342986183816135
2.0	0.9316481578660782
2.0	1.3235971241224447
1.0	1.7850424301182044
2.0	2.0418558183136493
2.0	1.6152893808877598
2.0	2.0633569302711523
1.0	2.8901983918586254
1.0	1.3453546283140518
1.0	0.7850321529740794
1.0	-0.01147348398552639
2.0	2.332147702340242
2.0	2.4145888561590674
1.0	1.8318981149217637
1.0	-0.6206131249548306
2.0	0.3823072061420394
2.0	1.0620150452504649
1.0	2.0719104737233582
1.0	0.20827402483738466
1.0	-1.1148519070925262
1.0	0.8537231610957179
2.0	2.0739998467472804
2.0	1.4393611100442445
1.0	-0.3055583781604947
1.0	1.9683680371149967
2.0	1.543221249533853
1.0	2.1852700725787653
2.0	3.7369667083858387
1.0	1.1144882780072662
1.0	1.2018625759372417
2.0	3.9626203675100573
2.0	0.5253388442317681
1.0	2.100673232419176
1.0	2.763313453107429
1.0	0.6419521498442161
2.0	3.612119413899838
2.0	3.3223844128475934
2.0	1.6818584035507254
2.0	0.7968337146925828
1.0	1.2524232344095885
2.0	3.2935652767619423
1.0	0.6398104040883128
2.0	1.0155555406980583
1.0	1.708400455617159
2.0	3.600312968823113
2.0	2.4149753169726846
2.0	1.5812663667624993
2.0	1.3295381063270306
2.0	0.9225792936422434
1.0	1.1922464045745267
1.0	1.6323033996780305
1.0	0.26044982255098403
1.0	1.6208938178719827
2.0	1.7806209835484383
1.0	0.4630315763485252
2.0	1.503173611686781
1.0	2.2679499153454934
1.0	1.3302311097066333
2.0	1.4594713290481813
2.0	0.5116381799678895
1.0	0.39507183825851444
1.0	-0.23769876856211591
2.0	0.9489907417703982
